eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Shoplifting,Normal,0,1,people waiting and talking in a public area,31.256636878686994,6.680456021659237,0.7345885634422302,0.8224584460258484,-0.08786988258361816
Shoplifting,Normal,0,2,vehicles moving steadily through regular traffic,31.405939684208473,6.7255170708425185,0.7497951984405518,0.8331778049468994,-0.08338260650634766
Shoplifting,Normal,0,3,customers standing calmly near store counters,30.868992854778732,6.6784232155553696,0.7912274599075317,0.873253345489502,-0.08202588558197021
Shoplifting,Normal,0,4,people entering and exiting buildings at normal pace,31.894527967603135,6.724530360108832,0.7103187441825867,0.798682451248169,-0.08836370706558228
Shoplifting,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,61.032732511730224,28.568527100475055,0.5719364285469055,0.4755861759185791,0.09635025262832642
Shoplifting,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,61.244483382979965,36.766498675838804,0.47310733795166016,0.31307369470596313,0.16003364324569702
Shoplifting,Abuse,1,2,a helpless person recoiling from sustained physical abuse,61.03248330510289,25.87706147636065,0.4950869679450989,0.3677264451980591,0.1273605227470398
Shoplifting,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,61.32697077662909,33.53000184451814,0.5832883715629578,0.4840879738330841,0.09920039772987366
Shoplifting,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,61.087695033389785,33.722865565505224,0.555677592754364,0.4490944743156433,0.1065831184387207
Shoplifting,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,57.7108268598018,13.048608207135896,0.5679636597633362,0.5040867924690247,0.06387686729431152
Shoplifting,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,53.67558592761327,10.276308589345899,0.5313754081726074,0.47753262519836426,0.053842782974243164
Shoplifting,Arrest,2,2,a handcuffed suspect standing between multiple police officers,60.41169713607072,26.698611369364546,0.49100354313850403,0.37839454412460327,0.11260899901390076
Shoplifting,Arrest,2,3,law enforcement securing a suspect during formal custody,60.87071082296595,29.14988214148988,0.4286172091960907,0.3031661808490753,0.12545102834701538
Shoplifting,Arrest,2,4,a detained person kneeling while officers apply restraints,59.58281720304499,19.067318477362942,0.527843177318573,0.4302526116371155,0.09759056568145752
Shoplifting,Arson,3,0,a person lighting flammable material before flames spread,59.530215914179465,29.04930318285821,0.5645347833633423,0.47548264265060425,0.08905214071273804
Shoplifting,Arson,3,1,a person pouring accelerant before visible fire grows,60.47902030644627,29.193989032271826,0.5222352147102356,0.4049314558506012,0.1173037588596344
Shoplifting,Arson,3,2,a lighter touching a surface before ignition begins,60.78927009715165,22.855985736392835,0.4238068461418152,0.29326990246772766,0.13053694367408752
Shoplifting,Arson,3,3,small flames expanding after deliberate human ignition,60.59303233845375,18.768278528596046,0.36368319392204285,0.2624884843826294,0.10119470953941345
Shoplifting,Arson,3,4,a person retreating as planted fire starts spreading,61.15132371551506,30.849329070029153,0.4304906129837036,0.26553258299827576,0.16495802998542786
Shoplifting,Assault,4,0,a single attacker lunging with a direct strike,61.2651239218893,38.796287205344484,0.5028851628303528,0.3706800937652588,0.132205069065094
Shoplifting,Assault,4,1,a one-sided attack with punches and defensive movement,61.029424293752314,34.771825609225104,0.6041847467422485,0.5263030529022217,0.07788169384002686
Shoplifting,Assault,4,2,an aggressor kicking a fallen victim on pavement,61.74482798901933,37.59370043735844,0.44888195395469666,0.289575457572937,0.15930649638175964
Shoplifting,Assault,4,3,a victim stumbling backward after a sudden hit,61.41266670560519,40.16812651455169,0.5707656145095825,0.46189576387405396,0.10886985063552856
Shoplifting,Assault,4,4,an attacker chasing one target while striking repeatedly,61.007519031209235,33.47618784618884,0.5252504944801331,0.4093915522098541,0.11585894227027893
Shoplifting,Burglary,5,0,an intruder forcing entry through a locked doorway,61.536896209333555,34.41212602619679,0.44621238112449646,0.3054741322994232,0.14073824882507324
Shoplifting,Burglary,5,1,a person prying a lock before entering property,60.26388645523042,32.50039760992181,0.6096948385238647,0.55992591381073,0.049768924713134766
Shoplifting,Burglary,5,2,a masked intruder breaking into a closed building,60.93759788174366,34.56675327988164,0.5260543823242188,0.41736865043640137,0.10868573188781738
Shoplifting,Burglary,5,3,a person climbing through a window into private space,57.61157409029847,15.507381444098394,0.720166802406311,0.7171251177787781,0.003041684627532959
Shoplifting,Burglary,5,4,an intruder entering rooms after damaging an entry point,59.32499425656601,19.386978564138836,0.6654838919639587,0.649293065071106,0.016190826892852783
Shoplifting,Explosion,6,0,an instant detonation expanding from a blast center,61.462719856706194,27.026473514092924,0.3919004797935486,0.25087714195251465,0.14102333784103394
Shoplifting,Explosion,6,1,a shockwave pushing fragments outward within seconds,61.364382921558324,39.83686686170173,0.48142385482788086,0.3245643079280853,0.15685954689979553
Shoplifting,Explosion,6,2,a structure bursting apart from explosive force,59.559192414773285,15.309743620260683,0.421373575925827,0.3282741606235504,0.09309941530227661
Shoplifting,Explosion,6,3,a concentrated blast throwing debris radially outward,61.42384985300702,32.97613917484244,0.37185969948768616,0.2137378752231598,0.15812182426452637
Shoplifting,Explosion,6,4,a sudden pressure wave following a visible detonation,61.36600276463602,26.8077485159788,0.4905766248703003,0.35928547382354736,0.13129115104675293
Shoplifting,Fighting,7,0,two groups mutually exchanging punches in a brawl,61.58627650254074,34.181251027128674,0.4824482500553131,0.3377561569213867,0.1446920931339264
Shoplifting,Fighting,7,1,multiple participants striking each other during mutual combat,60.59140626521037,25.260908136973516,0.6621096134185791,0.6145176291465759,0.047591984272003174
Shoplifting,Fighting,7,2,opponents separating and reengaging in group fighting,61.25838911278547,31.187139102296108,0.46171146631240845,0.33117252588272095,0.1305389404296875
Shoplifting,Fighting,7,3,several combatants grappling and swinging simultaneously,61.3064299203707,30.027376750721967,0.5774757862091064,0.4779687225818634,0.09950706362724304
Shoplifting,Fighting,7,4,two sides clashing back and forth in public,61.40383856083172,38.969903913775475,0.5607346892356873,0.4473975896835327,0.11333709955215454
Shoplifting,RoadAccidents,8,0,a vehicle collision causing roadway impact and disruption,58.89720616007632,22.286377240518195,0.4668073356151581,0.35737931728363037,0.10942801833152771
Shoplifting,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,60.126804119697056,22.82697589731843,0.47748637199401855,0.35216549038887024,0.12532088160514832
Shoplifting,RoadAccidents,8,2,a motorbike sliding across a lane after collision,59.24019547144832,23.0262068656579,0.5502298474311829,0.47403913736343384,0.07619071006774902
Shoplifting,RoadAccidents,8,3,vehicles swerving before colliding in traffic,58.77313241049005,22.423029742177945,0.5916879773139954,0.5514377951622009,0.040250182151794434
Shoplifting,RoadAccidents,8,4,a crashed vehicle blocking lanes after impact,59.3638891809279,21.455877886271928,0.5355585813522339,0.45542189478874207,0.08013668656349182
Shoplifting,Robbery,9,0,a threatening person forcing a victim to surrender valuables,53.30060471545666,11.18844435643873,0.7199268341064453,0.7170138359069824,0.0029129981994628906
Shoplifting,Robbery,9,1,a victim handing belongings under close range intimidation,59.03169363160251,18.463650667639936,0.7046385407447815,0.6904462575912476,0.014192283153533936
Shoplifting,Robbery,9,2,an attacker cornering a victim and seizing items,60.977022370188664,33.195495322095546,0.5051811933517456,0.38500311970710754,0.12017807364463806
Shoplifting,Robbery,9,3,a person brandishing a weapon to demand property,59.68002024803848,20.644994949862195,0.583297073841095,0.5103423595428467,0.07295471429824829
Shoplifting,Robbery,9,4,a robber confronting a victim before taking belongings,53.60276463602205,10.727469753943094,0.7506418824195862,0.7533859014511108,-0.002744019031524658
Shoplifting,Shooting,10,0,an armed person aiming and firing a firearm,59.985983684753606,23.130534835075718,0.43400511145591736,0.3219994604587555,0.11200565099716187
Shoplifting,Shooting,10,1,a visible muzzle flash from a discharged gun,61.32229815236649,33.192491286262715,0.49296510219573975,0.3640030026435852,0.12896209955215454
Shoplifting,Shooting,10,2,a shooter raising a gun before firing,54.92242898584585,10.921222483248394,0.6256535053253174,0.5846957564353943,0.040957748889923096
Shoplifting,Shooting,10,3,a person firing a handgun in surveillance footage,60.771632498101745,31.067833859996576,0.438892662525177,0.3141644299030304,0.1247282326221466
Shoplifting,Shooting,10,4,an armed shooter discharging a weapon toward people,60.01707844167981,21.901063014419286,0.4642755389213562,0.35838741064071655,0.10588812828063965
Shoplifting,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,56.47046317388003,11.891940867815814,0.7032598853111267,0.6948943734169006,0.008365511894226074
Shoplifting,Shoplifting,11,1,a person hiding a retail item while browsing shelves,56.60517181628799,12.106848387613594,0.637334942817688,0.6056907176971436,0.031644225120544434
Shoplifting,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,46.96205906975839,8.588933487667175,0.7735787034034729,0.7649983763694763,0.008580327033996582
Shoplifting,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,56.57896150925764,12.276716927421335,0.7150961756706238,0.7185969948768616,-0.003500819206237793
Shoplifting,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,55.30866810739248,10.972069452644876,0.5729120373725891,0.5234053730964661,0.04950666427612305
Shoplifting,Stealing,12,0,a person taking unattended property and leaving quickly,59.136656347954755,27.186830200325545,0.6548149585723877,0.6365068554878235,0.01830810308456421
Shoplifting,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",58.193658470104936,13.093086561483332,0.512270987033844,0.4392748773097992,0.0729961097240448
Shoplifting,Stealing,12,2,a suspect carrying property while the owner is distracted,60.44936471779296,38.50044391358658,0.5509662628173828,0.45632100105285645,0.09464526176452637
Shoplifting,Stealing,12,3,a person pocketing an unattended item and changing direction,57.08344606039366,14.572545914121346,0.6822164058685303,0.6717609763145447,0.010455429553985596
Shoplifting,Stealing,12,4,a thief quietly removing property from public space,52.10748437591262,9.782882365090073,0.5787070989608765,0.5567569136619568,0.021950185298919678
Shoplifting,Vandalism,13,0,a person smashing a window or door with force,60.9384887954364,35.751485884165206,0.4270839989185333,0.28066232800483704,0.1464216709136963
Shoplifting,Vandalism,13,1,a suspect spraying graffiti directly onto public property,57.210133364484165,14.357790667560455,0.657562255859375,0.6491290926933289,0.008433163166046143
Shoplifting,Vandalism,13,2,a person breaking glass with repeated tool impacts,59.74749294239044,17.307871600795636,0.4190526604652405,0.3222026228904724,0.09685003757476807
Shoplifting,Vandalism,13,3,someone striking fixtures until visible damage appears,51.862046998812374,9.65736168905214,0.5622448325157166,0.5212520360946655,0.040992796421051025
Shoplifting,Vandalism,13,4,a person deliberately damaging property with tools or kicks,59.80805638299944,29.214806195923465,0.6182931065559387,0.5740883350372314,0.044204771518707275
Stealing,Normal,0,0,pedestrians walking calmly along an ordinary street,16.936511627906977,18.940702355822676,0.6092012524604797,0.7915453314781189,-0.18234407901763916
Stealing,Normal,0,1,people waiting and talking in a public area,17.78065891472868,19.100959603874802,0.6296524405479431,0.801511287689209,-0.17185884714126587
Stealing,Normal,0,2,vehicles moving steadily through regular traffic,12.972403100775193,18.291087942313883,0.6381737589836121,0.8374990224838257,-0.19932526350021362
Stealing,Normal,0,3,customers standing calmly near store counters,13.951976744186044,18.458555444561753,0.6458364725112915,0.8334012627601624,-0.18756479024887085
Stealing,Normal,0,4,people entering and exiting buildings at normal pace,15.886317829457363,18.743951865026474,0.6327991485595703,0.8145945072174072,-0.18179535865783691
Stealing,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,89.665,76.654878806004,0.8932642340660095,0.5438342094421387,0.34943002462387085
Stealing,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,88.8830620155039,73.58877269546466,0.888136088848114,0.5202012658119202,0.36793482303619385
Stealing,Abuse,1,2,a helpless person recoiling from sustained physical abuse,89.80205426356589,76.85882238937283,0.8728727102279663,0.5294269323348999,0.3434457778930664
Stealing,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,90.02821705426356,83.45069527452593,0.9192646741867065,0.6248394846916199,0.29442518949508667
Stealing,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,90.4548062015504,83.94883888001917,0.9464641809463501,0.7282868027687073,0.21817737817764282
Stealing,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,90.10686046511628,81.90433585008918,0.9432454705238342,0.7289310097694397,0.21431446075439453
Stealing,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,88.4837984496124,78.75260086149689,0.8043259382247925,0.5055069923400879,0.2988189458847046
Stealing,Arrest,2,2,a handcuffed suspect standing between multiple police officers,89.66724806201552,75.78358103784699,0.8893455266952515,0.5484377145767212,0.3409078121185303
Stealing,Arrest,2,3,law enforcement securing a suspect during formal custody,87.3613953488372,68.24216174466146,0.8664441704750061,0.5716875195503235,0.2947566509246826
Stealing,Arrest,2,4,a detained person kneeling while officers apply restraints,89.77426356589149,74.9158308786161,0.9235934019088745,0.6724075078964233,0.25118589401245117
Stealing,Arson,3,0,a person lighting flammable material before flames spread,89.5553100775194,84.94941545756495,0.9734136462211609,0.8680218458175659,0.10539180040359497
Stealing,Arson,3,1,a person pouring accelerant before visible fire grows,88.77321705426355,78.67071548373691,0.9390900135040283,0.7349432110786438,0.20414680242538452
Stealing,Arson,3,2,a lighter touching a surface before ignition begins,85.94127906976743,64.78777624829092,0.8619070649147034,0.6046640276908875,0.2572430372238159
Stealing,Arson,3,3,small flames expanding after deliberate human ignition,86.68139534883721,65.36486759846359,0.7578596472740173,0.4608920216560364,0.29696762561798096
Stealing,Arson,3,4,a person retreating as planted fire starts spreading,87.98647286821706,69.05880958748541,0.8743944764137268,0.5556513667106628,0.31874310970306396
Stealing,Assault,4,0,a single attacker lunging with a direct strike,90.16112403100777,79.90131312465438,0.9182149767875671,0.6342288255691528,0.2839861512184143
Stealing,Assault,4,1,a one-sided attack with punches and defensive movement,90.1767441860465,85.90097121078321,0.9482610821723938,0.7375594973564148,0.210701584815979
Stealing,Assault,4,2,an aggressor kicking a fallen victim on pavement,88.70945736434108,70.79866885881141,0.8278998732566833,0.42508211731910706,0.4028177559375763
Stealing,Assault,4,3,a victim stumbling backward after a sudden hit,89.89817829457364,78.99504644751883,0.8997246026992798,0.5508819818496704,0.3488426208496094
Stealing,Assault,4,4,an attacker chasing one target while striking repeatedly,88.84794573643411,74.5280665191254,0.867899477481842,0.536266565322876,0.33163291215896606
Stealing,Burglary,5,0,an intruder forcing entry through a locked doorway,90.16515503875968,74.42642712711616,0.8184958696365356,0.4266646206378937,0.39183124899864197
Stealing,Burglary,5,1,a person prying a lock before entering property,90.585,85.29543875774729,0.9702569246292114,0.849744439125061,0.12051248550415039
Stealing,Burglary,5,2,a masked intruder breaking into a closed building,90.38170542635658,79.0592411255902,0.8988348245620728,0.5744875073432922,0.3243473172187805
Stealing,Burglary,5,3,a person climbing through a window into private space,84.68918604651164,83.40359194230447,0.9911970496177673,0.9691380858421326,0.022058963775634766
Stealing,Burglary,5,4,an intruder entering rooms after damaging an entry point,90.53883720930233,89.03986716377553,0.9762659668922424,0.8858485221862793,0.09041744470596313
Stealing,Explosion,6,0,an instant detonation expanding from a blast center,87.80391472868216,68.31453171854272,0.8050171136856079,0.43545612692832947,0.36956098675727844
Stealing,Explosion,6,1,a shockwave pushing fragments outward within seconds,89.07368217054263,72.63507274848396,0.8977527618408203,0.5788955688476562,0.31885719299316406
Stealing,Explosion,6,2,a structure bursting apart from explosive force,84.9143023255814,63.50823670210804,0.7358108758926392,0.4341881573200226,0.3016227185726166
Stealing,Explosion,6,3,a concentrated blast throwing debris radially outward,88.17286821705426,70.18788545348002,0.8086971044540405,0.41266608238220215,0.3960310220718384
Stealing,Explosion,6,4,a sudden pressure wave following a visible detonation,84.8537596899225,64.75880877018098,0.8637643456459045,0.5911813378334045,0.2725830078125
Stealing,Fighting,7,0,two groups mutually exchanging punches in a brawl,88.96519379844962,72.71364673910655,0.8254953622817993,0.43292102217674255,0.39257434010505676
Stealing,Fighting,7,1,multiple participants striking each other during mutual combat,87.75864341085273,82.77880372250385,0.9508790969848633,0.7956708073616028,0.1552082896232605
Stealing,Fighting,7,2,opponents separating and reengaging in group fighting,89.01662790697675,71.64546530249703,0.7851803302764893,0.3903171718120575,0.39486315846443176
Stealing,Fighting,7,3,several combatants grappling and swinging simultaneously,88.8618992248062,70.13958258766262,0.9035419821739197,0.6341953277587891,0.2693466544151306
Stealing,Fighting,7,4,two sides clashing back and forth in public,89.74577519379845,77.37801593450143,0.9175276756286621,0.620320737361908,0.29720693826675415
Stealing,RoadAccidents,8,0,a vehicle collision causing roadway impact and disruption,70.65220930232559,46.50774504872786,0.9587644934654236,0.8873165845870972,0.07144790887832642
Stealing,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,84.2270542635659,65.9928922329985,0.9551902413368225,0.8322879076004028,0.12290233373641968
Stealing,RoadAccidents,8,2,a motorbike sliding across a lane after collision,78.09616279069768,55.624308445207916,0.9622769355773926,0.8791736960411072,0.0831032395362854
Stealing,RoadAccidents,8,3,vehicles swerving before colliding in traffic,64.84922480620155,45.4824382186071,0.9848037362098694,0.9452855587005615,0.03951817750930786
Stealing,RoadAccidents,8,4,a crashed vehicle blocking lanes after impact,71.39860465116278,48.362661030600826,0.952406644821167,0.8733722567558289,0.07903438806533813
Stealing,Robbery,9,0,a threatening person forcing a victim to surrender valuables,82.11503875968992,71.34883199943715,0.9783145189285278,0.9222651124000549,0.0560494065284729
Stealing,Robbery,9,1,a victim handing belongings under close range intimidation,91.06089147286822,86.88902361228357,0.9906364679336548,0.9335030317306519,0.05713343620300293
Stealing,Robbery,9,2,an attacker cornering a victim and seizing items,90.77007751937984,76.42718131376083,0.8704228401184082,0.4985496401786804,0.3718731999397278
Stealing,Robbery,9,3,a person brandishing a weapon to demand property,92.36193798449611,88.77405772634651,0.9218037724494934,0.6199653148651123,0.3018384575843811
Stealing,Robbery,9,4,a robber confronting a victim before taking belongings,82.84945736434108,67.28731242270958,0.9866226315498352,0.9447565674781799,0.04186606407165527
Stealing,Shooting,10,0,an armed person aiming and firing a firearm,88.1767441860465,70.37204554764604,0.8534839153289795,0.5315022468566895,0.32198166847229004
Stealing,Shooting,10,1,a visible muzzle flash from a discharged gun,89.20957364341085,72.3040119862806,0.8394272327423096,0.4631221890449524,0.3763050436973572
Stealing,Shooting,10,2,a shooter raising a gun before firing,87.20372093023256,69.96881622299267,0.8826050758361816,0.6738109588623047,0.20879411697387695
Stealing,Shooting,10,3,a person firing a handgun in surveillance footage,89.87891472868216,73.56223028937589,0.8297765254974365,0.43988513946533203,0.3898913860321045
Stealing,Shooting,10,4,an armed shooter discharging a weapon toward people,89.59147286821705,74.4921253189199,0.8010178208351135,0.39258918166160583,0.4084286391735077
Stealing,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,86.42492248062015,76.76288210391249,0.9655891060829163,0.8458682298660278,0.11972087621688843
Stealing,Shoplifting,11,1,a person hiding a retail item while browsing shelves,91.22317829457364,85.99004180602027,0.8901552557945251,0.7017160058021545,0.1884392499923706
Stealing,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,72.05441860465116,41.72332105318973,0.8995252251625061,0.8197973966598511,0.07972782850265503
Stealing,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,78.03527131782947,47.19939558178255,0.9337435960769653,0.8060458898544312,0.12769770622253418
Stealing,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,86.69186046511628,71.78613026450371,0.7831102013587952,0.5323703289031982,0.2507398724555969
Stealing,Stealing,12,0,a person taking unattended property and leaving quickly,78.62850775193799,69.07671656104108,0.9969353675842285,0.971677839756012,0.025257527828216553
Stealing,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",90.60573643410854,83.137828703869,0.8761816620826721,0.6017156839370728,0.27446597814559937
Stealing,Stealing,12,2,a suspect carrying property while the owner is distracted,90.89554263565891,85.67904691411218,0.9668469429016113,0.8123149275779724,0.15453201532363892
Stealing,Stealing,12,3,a person pocketing an unattended item and changing direction,74.41810077519379,57.152115718699356,0.9977011680603027,0.9757781028747559,0.021923065185546875
Stealing,Stealing,12,4,a thief quietly removing property from public space,82.95511627906976,76.15580940307444,0.9227034449577332,0.8079681396484375,0.11473530530929565
Stealing,Vandalism,13,0,a person smashing a window or door with force,90.41937984496123,77.46332541445632,0.8610883951187134,0.472118616104126,0.3889697790145874
Stealing,Vandalism,13,1,a suspect spraying graffiti directly onto public property,74.95492248062014,70.77312339181569,0.9802413582801819,0.940710186958313,0.039531171321868896
Stealing,Vandalism,13,2,a person breaking glass with repeated tool impacts,88.72980620155037,70.94233376212196,0.8572112917900085,0.5579789280891418,0.2992323637008667
Stealing,Vandalism,13,3,someone striking fixtures until visible damage appears,85.21158914728682,68.03771132325163,0.8319534659385681,0.6149272322654724,0.2170262336730957
Stealing,Vandalism,13,4,a person deliberately damaging property with tools or kicks,90.73220930232559,85.7946892445202,0.9893077611923218,0.9133567214012146,0.07595103979110718
Vandalism,Normal,0,0,pedestrians walking calmly along an ordinary street,27.663214472288196,12.558822888645624,0.7134650945663452,0.7870034575462341,-0.07353836297988892
Vandalism,Normal,0,1,people waiting and talking in a public area,28.049257051147407,12.522295813147752,0.7550983428955078,0.8286033272743225,-0.0735049843788147
Vandalism,Normal,0,2,vehicles moving steadily through regular traffic,26.828569735942136,12.442371090534,0.7567238807678223,0.8241555094718933,-0.06743162870407104
Vandalism,Normal,0,3,customers standing calmly near store counters,26.08785053775602,12.38583503889949,0.7606909275054932,0.8271527886390686,-0.06646186113357544
Vandalism,Normal,0,4,people entering and exiting buildings at normal pace,27.627022980520145,12.455203915637258,0.7622914910316467,0.8365537524223328,-0.07426226139068604
Vandalism,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,74.27785586953829,33.46682248677818,0.712358832359314,0.5984914302825928,0.11386740207672119
Vandalism,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,68.37105973211834,30.518739526744586,0.7182446122169495,0.5984917879104614,0.11975282430648804
Vandalism,Abuse,1,2,a helpless person recoiling from sustained physical abuse,73.22709622520587,33.90236581972075,0.675868570804596,0.5518686175346375,0.1239999532699585
Vandalism,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,80.15535413266981,38.31242552980931,0.8325520753860474,0.7046746015548706,0.12787747383117676
Vandalism,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,69.80493216788112,32.37960422473903,0.8443745970726013,0.7372846603393555,0.10708993673324585
Vandalism,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,81.47754996526263,38.045816873197055,0.8528984189033508,0.700355052947998,0.15254336595535278
Vandalism,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,83.14235858659298,39.49050640928117,0.5667819976806641,0.39513102173805237,0.1716509759426117
Vandalism,Arrest,2,2,a handcuffed suspect standing between multiple police officers,84.60897570538403,41.21474326856952,0.6709542274475098,0.4270891845226288,0.24386504292488098
Vandalism,Arrest,2,3,law enforcement securing a suspect during formal custody,81.65850742410288,42.42090055569497,0.6557379961013794,0.41898444294929504,0.23675355315208435
Vandalism,Arrest,2,4,a detained person kneeling while officers apply restraints,86.74289499620313,44.23173397581689,0.7294424772262573,0.5304907560348511,0.19895172119140625
Vandalism,Arson,3,0,a person lighting flammable material before flames spread,57.79073562438401,26.13284057716776,0.9606157541275024,0.938544511795044,0.022071242332458496
Vandalism,Arson,3,1,a person pouring accelerant before visible fire grows,69.10953850462357,36.65655333755864,0.8867209553718567,0.8156076669692993,0.07111328840255737
Vandalism,Arson,3,2,a lighter touching a surface before ignition begins,78.94052639232224,54.06924955313836,0.7351793646812439,0.6231566667556763,0.11202269792556763
Vandalism,Arson,3,3,small flames expanding after deliberate human ignition,79.97129454596374,50.07123943894073,0.6050757765769958,0.4364275336265564,0.16864824295043945
Vandalism,Arson,3,4,a person retreating as planted fire starts spreading,72.63079831321798,37.838151280322116,0.7397865653038025,0.6280600428581238,0.11172652244567871
Vandalism,Assault,4,0,a single attacker lunging with a direct strike,82.0331755341207,47.57662635399402,0.7964608669281006,0.6384406089782715,0.1580202579498291
Vandalism,Assault,4,1,a one-sided attack with punches and defensive movement,82.5960394013324,39.72617951095306,0.9191858172416687,0.8241037726402283,0.09508204460144043
Vandalism,Assault,4,2,an aggressor kicking a fallen victim on pavement,81.44670102704129,46.86043721891001,0.5623418688774109,0.38263365626335144,0.17970821261405945
Vandalism,Assault,4,3,a victim stumbling backward after a sudden hit,82.72495004820146,41.15564679584431,0.7593392133712769,0.5768383741378784,0.18250083923339844
Vandalism,Assault,4,4,an attacker chasing one target while striking repeatedly,83.33951604651038,43.04392164469406,0.7240321636199951,0.5207471251487732,0.20328503847122192
Vandalism,Burglary,5,0,an intruder forcing entry through a locked doorway,76.00608577168123,39.41872433836106,0.5759481191635132,0.44604378938674927,0.12990432977676392
Vandalism,Burglary,5,1,a person prying a lock before entering property,74.70974100463704,42.322927330864054,0.9368106126785278,0.8852227330207825,0.05158787965774536
Vandalism,Burglary,5,2,a masked intruder breaking into a closed building,78.8967519213266,39.94504381484607,0.7637223601341248,0.6311399340629578,0.132582426071167
Vandalism,Burglary,5,3,a person climbing through a window into private space,38.84414500293517,18.465981876377835,0.9864981174468994,0.9899991154670715,-0.003500998020172119
Vandalism,Burglary,5,4,an intruder entering rooms after damaging an entry point,51.007416024429254,22.640942421602453,0.9561060070991516,0.9547742605209351,0.0013317465782165527
Vandalism,Explosion,6,0,an instant detonation expanding from a blast center,81.46996698603502,46.34242042997228,0.5954394340515137,0.40833181142807007,0.1871076226234436
Vandalism,Explosion,6,1,a shockwave pushing fragments outward within seconds,70.39175135583454,34.0163026960363,0.7610945701599121,0.6523732542991638,0.10872131586074829
Vandalism,Explosion,6,2,a structure bursting apart from explosive force,82.07160745156965,47.242043056038995,0.5570388436317444,0.3911196291446686,0.1659192144870758
Vandalism,Explosion,6,3,a concentrated blast throwing debris radially outward,80.91916694941268,47.195065437426166,0.5661054849624634,0.357036292552948,0.20906919240951538
Vandalism,Explosion,6,4,a sudden pressure wave following a visible detonation,77.04185179799548,42.55313338039731,0.739013135433197,0.630912721157074,0.10810041427612305
Vandalism,Fighting,7,0,two groups mutually exchanging punches in a brawl,83.4822139283387,46.87938495029781,0.5682791471481323,0.3815925121307373,0.18668663501739502
Vandalism,Fighting,7,1,multiple participants striking each other during mutual combat,74.82227930999197,32.10077549741666,0.9181122183799744,0.8563264012336731,0.06178581714630127
Vandalism,Fighting,7,2,opponents separating and reengaging in group fighting,82.75493728423785,46.035079212850626,0.591329038143158,0.404764860868454,0.18656417727470398
Vandalism,Fighting,7,3,several combatants grappling and swinging simultaneously,83.34227349350223,45.787826068037006,0.8027954697608948,0.6704291105270386,0.1323663592338562
Vandalism,Fighting,7,4,two sides clashing back and forth in public,80.53708820060427,44.62621248657994,0.8203418850898743,0.6833788752555847,0.13696300983428955
Vandalism,RoadAccidents,8,0,a vehicle collision causing roadway impact and disruption,71.5105854727783,42.9863790029338,0.8303413391113281,0.7356160879135132,0.09472525119781494
Vandalism,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,76.6957922005181,50.129400379762934,0.7839237451553345,0.6456952691078186,0.13822847604751587
Vandalism,RoadAccidents,8,2,a motorbike sliding across a lane after collision,76.74956241685922,48.17357379830534,0.8820494413375854,0.788912296295166,0.09313714504241943
Vandalism,RoadAccidents,8,3,vehicles swerving before colliding in traffic,71.85061315496097,46.1809062604684,0.9483625888824463,0.8940618634223938,0.05430072546005249
Vandalism,RoadAccidents,8,4,a crashed vehicle blocking lanes after impact,73.71326859795668,55.52991662682862,0.8332626819610596,0.7025619745254517,0.1307007074356079
Vandalism,Robbery,9,0,a threatening person forcing a victim to surrender valuables,49.15096483716521,23.586082694483373,0.9466390013694763,0.9390097260475159,0.007629275321960449
Vandalism,Robbery,9,1,a victim handing belongings under close range intimidation,64.50511904954249,28.728347085681307,0.9718818068504333,0.9490340948104858,0.02284771203994751
