video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Normal_Videos_070_x264,Normal,992,0,1.8137188817490824e-05,0.0008418344659730792,nan,1.8137188817490824e-05,nan,nan,0.0016058539040386677,0.001973092555999756,nan,0.0016058539040386677,nan,nan,1.0025991286966018e-05,-8.111197530524805e-06,0.000504985568113625,-0.00033684889785945415,nan,nan,1.0025991286966018e-05,-8.111197530524805e-06,nan,nan,nan,nan,0.0023351714480668306,0.000729317544028163,0.00259321928024292,0.0006201267242431641,nan,nan,0.0023351714480668306,0.000729317544028163,nan,nan,nan,nan
Normal_Videos_100_x264,Normal,624,0,0.0006836723769083619,0.011517981998622417,nan,0.0006836723769083619,nan,nan,0.004263593815267086,0.00713115930557251,nan,0.004263593815267086,nan,nan,9.929869702318683e-05,-0.0005843736798851751,0.0026509191375225782,-0.00886706286109984,nan,nan,9.929869702318683e-05,-0.0005843736798851751,nan,nan,nan,nan,0.013121986761689186,0.0088583929464221,0.022187888622283936,0.015056729316711426,nan,nan,0.013121986761689186,0.0088583929464221,nan,nan,nan,nan
Normal_Videos_129_x264,Normal,464,0,0.09642569720745087,0.18074554204940796,nan,0.09642569720745087,nan,nan,0.1155468299984932,0.17163395881652832,nan,0.1155468299984932,nan,nan,0.19286537170410156,0.0964396744966507,0.3129284977912903,0.13218295574188232,nan,nan,0.19286537170410156,0.0964396744966507,nan,nan,nan,nan,0.6979836821556091,0.5824368521571159,0.829198956489563,0.6575649976730347,nan,nan,0.6979836821556091,0.5824368521571159,nan,nan,nan,nan
Normal_Videos_150_x264,Normal,864,0,4.644996806746349e-05,0.00094470230396837,nan,4.644996806746349e-05,nan,nan,0.0034872060641646385,0.015116214752197266,nan,0.0034872060641646385,nan,nan,4.058789636474103e-05,-5.86207170272246e-06,0.0009838888654485345,3.918656148016453e-05,nan,nan,4.058789636474103e-05,-5.86207170272246e-06,nan,nan,nan,nan,0.0021662358194589615,-0.001320970244705677,0.007193326950073242,-0.007922887802124023,nan,nan,0.0021662358194589615,-0.001320970244705677,nan,nan,nan,nan
Normal_Videos_168_x264,Normal,1728,0,7.25186982890591e-05,0.002296507591381669,nan,7.25186982890591e-05,nan,nan,0.00143653922714293,0.0023345947265625,nan,0.00143653922714293,nan,nan,7.991458551259711e-05,7.395887223538011e-06,0.0035046071279793978,0.0012080995365977287,nan,nan,7.991458551259711e-05,7.395887223538011e-06,nan,nan,nan,nan,0.013867842964828014,0.012431303737685084,0.026788413524627686,0.024453818798065186,nan,nan,0.013867842964828014,0.012431303737685084,nan,nan,nan,nan
Normal_Videos_175_x264,Normal,8832,0,0.014474384486675262,0.27772611379623413,nan,0.014474384486675262,nan,nan,0.07962337136268616,0.5892958641052246,nan,0.07962337136268616,nan,nan,0.0013735707616433501,-0.013100813725031912,0.09924280643463135,-0.17848330736160278,nan,nan,0.0013735707616433501,-0.013100813725031912,nan,nan,nan,nan,0.03071272186934948,-0.04891064949333668,0.12853026390075684,-0.4607656002044678,nan,nan,0.03071272186934948,-0.04891064949333668,nan,nan,nan,nan
Normal_Videos_182_x264,Normal,4080,0,0.15216097235679626,0.798118531703949,nan,0.15216097235679626,nan,nan,0.04329606890678406,0.2630738615989685,nan,0.04329606890678406,nan,nan,0.06405060738325119,-0.08811036497354507,0.6439263820648193,-0.15419214963912964,nan,nan,0.06405060738325119,-0.08811036497354507,nan,nan,nan,nan,0.13617481291294098,0.09287874400615692,0.6489472389221191,0.38587337732315063,nan,nan,0.13617481291294098,0.09287874400615692,nan,nan,nan,nan
Normal_Videos_189_x264,Normal,736,0,0.15108278393745422,0.5715938210487366,nan,0.15108278393745422,nan,nan,0.1393737643957138,0.33047664165496826,nan,0.1393737643957138,nan,nan,0.22899144887924194,0.07790866494178772,0.7285873293876648,0.15699350833892822,nan,nan,0.22899144887924194,0.07790866494178772,nan,nan,nan,nan,0.7772218585014343,0.6378480941057205,0.9111167192459106,0.5806400775909424,nan,nan,0.7772218585014343,0.6378480941057205,nan,nan,nan,nan
Normal_Videos_196_x264,Normal,2000,0,4.201382398605347e-05,0.0026198269333690405,nan,4.201382398605347e-05,nan,nan,0.003061791881918907,0.007041811943054199,nan,0.003061791881918907,nan,nan,0.0005340997595340014,0.0004920859355479479,0.024775004014372826,0.022155177081003785,nan,nan,0.0005340997595340014,0.0004920859355479479,nan,nan,nan,nan,0.01677265204489231,0.013710860162973404,0.0327070951461792,0.025665283203125,nan,nan,0.01677265204489231,0.013710860162973404,nan,nan,nan,nan
Normal_Videos_203_x264,Normal,2560,0,0.00017030540038831532,0.005864334758371115,nan,0.00017030540038831532,nan,nan,0.002587325870990753,0.00593644380569458,nan,0.002587325870990753,nan,nan,0.000176222063601017,5.916663212701678e-06,0.009006389416754246,0.003142054658383131,nan,nan,0.000176222063601017,5.916663212701678e-06,nan,nan,nan,nan,0.016810692846775055,0.014223366975784302,0.05126923322677612,0.04533278942108154,nan,nan,0.016810692846775055,0.014223366975784302,nan,nan,nan,nan
Normal_Videos_210_x264,Normal,5408,0,0.00020913839398417622,0.02981461212038994,nan,0.00020913839398417622,nan,nan,0.0017981467535719275,0.034833431243896484,nan,0.0017981467535719275,nan,nan,0.009545711800456047,0.00933657340647187,0.949222981929779,0.9194083698093891,nan,nan,0.009545711800456047,0.00933657340647187,nan,nan,nan,nan,0.03309044986963272,0.03129230311606079,0.8895679116249084,0.854734480381012,nan,nan,0.03309044986963272,0.03129230311606079,nan,nan,nan,nan
Normal_Videos_217_x264,Normal,1808,0,0.08769474178552628,0.41414675116539,nan,0.08769474178552628,nan,nan,0.0259158406406641,0.06133919954299927,nan,0.0259158406406641,nan,nan,0.024454373866319656,-0.06324036791920662,0.20144560933113098,-0.21270114183425903,nan,nan,0.024454373866319656,-0.06324036791920662,nan,nan,nan,nan,0.18784691393375397,0.16193107329308987,0.36220240592956543,0.30086320638656616,nan,nan,0.18784691393375397,0.16193107329308987,nan,nan,nan,nan
Normal_Videos_224_x264,Normal,6944,0,0.03586305305361748,0.3754129409790039,nan,0.03586305305361748,nan,nan,0.04447637125849724,0.17381501197814941,nan,0.04447637125849724,nan,nan,0.02165517583489418,-0.014207877218723297,0.9927307963371277,0.6173178553581238,nan,nan,0.02165517583489418,-0.014207877218723297,nan,nan,nan,nan,0.07091045379638672,0.02643408253788948,0.9498018026351929,0.7759867906570435,nan,nan,0.07091045379638672,0.02643408253788948,nan,nan,nan,nan
Normal_Videos_246_x264,Normal,4992,0,0.005995288956910372,0.14562258124351501,nan,0.005995288956910372,nan,nan,0.017702803015708923,0.14186692237854004,nan,0.017702803015708923,nan,nan,0.010727094486355782,0.00473180552944541,0.16558676958084106,0.01996418833732605,nan,nan,0.010727094486355782,0.00473180552944541,nan,nan,nan,nan,0.041589125990867615,0.02388632297515869,0.3239057660102844,0.18203884363174438,nan,nan,0.041589125990867615,0.02388632297515869,nan,nan,nan,nan
Normal_Videos_247_x264,Normal,8208,0,0.00025322791771031916,0.010258507914841175,nan,0.00025322791771031916,nan,nan,0.004067564848810434,0.013307034969329834,nan,0.004067564848810434,nan,nan,0.00038577723898924887,0.0001325493212789297,0.11567236483097076,0.10541385691612959,nan,nan,0.00038577723898924887,0.0001325493212789297,nan,nan,nan,nan,0.01147517655044794,0.0074076117016375065,0.20072686672210693,0.1874198317527771,nan,nan,0.01147517655044794,0.0074076117016375065,nan,nan,nan,nan
Normal_Videos_248_x264,Normal,1136,0,2.384282197454013e-05,0.0008483074489049613,nan,2.384282197454013e-05,nan,nan,0.0008731207344681025,0.002255678176879883,nan,0.0008731207344681025,nan,nan,3.253995600971393e-05,8.697134035173804e-06,0.0010091470321640372,0.00016083958325907588,nan,nan,3.253995600971393e-05,8.697134035173804e-06,nan,nan,nan,nan,0.0038275315891951323,0.00295441085472703,0.006942391395568848,0.004686713218688965,nan,nan,0.0038275315891951323,0.00295441085472703,nan,nan,nan,nan
Normal_Videos_251_x264,Normal,400,0,0.009248110465705395,0.11976222693920135,nan,0.009248110465705395,nan,nan,0.021086368709802628,0.0735282301902771,nan,0.021086368709802628,nan,nan,0.015259750187397003,0.006011639721691608,0.19080378115177155,0.07104155421257019,nan,nan,0.015259750187397003,0.006011639721691608,nan,nan,nan,nan,0.10156096518039703,0.0804745964705944,0.23531293869018555,0.16178470849990845,nan,nan,0.10156096518039703,0.0804745964705944,nan,nan,nan,nan
Normal_Videos_289_x264,Normal,848,0,1.610072831681464e-05,0.0006559820030815899,nan,1.610072831681464e-05,nan,nan,0.0008159628487192094,0.0013535618782043457,nan,0.0008159628487192094,nan,nan,4.024944064440206e-05,2.4148712327587418e-05,0.0014807131374254823,0.0008247311343438923,nan,nan,4.024944064440206e-05,2.4148712327587418e-05,nan,nan,nan,nan,0.0037362980656325817,0.0029203352169133723,0.004796028137207031,0.0034424662590026855,nan,nan,0.0037362980656325817,0.0029203352169133723,nan,nan,nan,nan
Normal_Videos_310_x264,Normal,2512,0,0.0006699658115394413,0.04362505301833153,nan,0.0006699658115394413,nan,nan,0.004840111825615168,0.02535414695739746,nan,0.004840111825615168,nan,nan,0.00031355497776530683,-0.0003564108337741345,0.008109168149530888,-0.03551588486880064,nan,nan,0.00031355497776530683,-0.0003564108337741345,nan,nan,nan,nan,0.03983371704816818,0.034993605222553015,0.09723001718521118,0.07187587022781372,nan,nan,0.03983371704816818,0.034993605222553015,nan,nan,nan,nan
Normal_Videos_312_x264,Normal,1248,0,8.081351552391425e-06,0.0002636861754581332,nan,8.081351552391425e-06,nan,nan,0.0013360946904867887,0.00177079439163208,nan,0.0013360946904867887,nan,nan,2.2500104023492895e-05,1.441875247110147e-05,0.0005572036025114357,0.0002935174270533025,nan,nan,2.2500104023492895e-05,1.441875247110147e-05,nan,nan,nan,nan,0.0021186936646699905,0.0007825989741832018,0.004092812538146973,0.0023220181465148926,nan,nan,0.0021186936646699905,0.0007825989741832018,nan,nan,nan,nan
Normal_Videos_317_x264,Normal,928,0,0.0001649399782763794,0.005671242251992226,nan,0.0001649399782763794,nan,nan,0.005792111158370972,0.007253706455230713,nan,0.005792111158370972,nan,nan,5.502203566720709e-05,-0.00010991794260917231,0.002232313621789217,-0.0034389286302030087,nan,nan,5.502203566720709e-05,-0.00010991794260917231,nan,nan,nan,nan,0.0069719706661999226,0.0011798595078289509,0.009366989135742188,0.0021132826805114746,nan,nan,0.0069719706661999226,0.0011798595078289509,nan,nan,nan,nan
Normal_Videos_345_x264,Normal,208,0,0.003056246554479003,0.015581555664539337,nan,0.003056246554479003,nan,nan,0.014728812500834465,0.020372629165649414,nan,0.014728812500834465,nan,nan,0.0027861478738486767,-0.00027009868063032627,0.014619853347539902,-0.0009617023169994354,nan,nan,0.0027861478738486767,-0.00027009868063032627,nan,nan,nan,nan,0.032167062163352966,0.0174382496625185,0.03520321846008301,0.014830589294433594,nan,nan,0.032167062163352966,0.0174382496625185,nan,nan,nan,nan
Normal_Videos_352_x264,Normal,5392,0,1.5214178347378038e-05,0.00256680091843009,nan,1.5214178347378038e-05,nan,nan,0.0012349857715889812,0.005112588405609131,nan,0.0012349857715889812,nan,nan,0.00011141142022097483,9.61972418735968e-05,0.026135491207242012,0.023568690288811922,nan,nan,0.00011141142022097483,9.61972418735968e-05,nan,nan,nan,nan,0.01003902219235897,0.00880403642076999,0.338542103767395,0.3334295153617859,nan,nan,0.01003902219235897,0.00880403642076999,nan,nan,nan,nan
Normal_Videos_360_x264,Normal,976,0,0.0019195699132978916,0.034296758472919464,nan,0.0019195699132978916,nan,nan,0.007996720261871815,0.010367989540100098,nan,0.007996720261871815,nan,nan,0.00308619043789804,0.0011666205246001482,0.06150490790605545,0.027208149433135986,nan,nan,0.00308619043789804,0.0011666205246001482,nan,nan,nan,nan,0.03302442654967308,0.025027706287801266,0.07980823516845703,0.06944024562835693,nan,nan,0.03302442654967308,0.025027706287801266,nan,nan,nan,nan
Normal_Videos_365_x264,Normal,6624,0,5.919096292927861e-05,0.010716411285102367,nan,5.919096292927861e-05,nan,nan,0.0038625842425972223,0.0114707350730896,nan,0.0038625842425972223,nan,nan,3.078560621361248e-05,-2.840535671566613e-05,0.0026839962229132652,-0.008032415062189102,nan,nan,3.078560621361248e-05,-2.840535671566613e-05,nan,nan,nan,nan,0.01511450670659542,0.011251922463998199,0.03540337085723877,0.02393263578414917,nan,nan,0.01511450670659542,0.011251922463998199,nan,nan,nan,nan
Normal_Videos_401_x264,Normal,1616,0,0.001960793975740671,0.007067174185067415,nan,0.001960793975740671,nan,nan,0.004425663035362959,0.0074201226234436035,nan,0.004425663035362959,nan,nan,3.6817073123529553e-05,-0.0019239769026171416,0.0005529950140044093,-0.006514179171063006,nan,nan,3.6817073123529553e-05,-0.0019239769026171416,nan,nan,nan,nan,0.012234864756464958,0.007809201721101999,0.019137918949127197,0.011717796325683594,nan,nan,0.012234864756464958,0.007809201721101999,nan,nan,nan,nan
Normal_Videos_417_x264,Normal,1072,0,0.003214385360479355,0.020030539482831955,nan,0.003214385360479355,nan,nan,0.01003086008131504,0.03640580177307129,nan,0.01003086008131504,nan,nan,0.0016420843312516809,-0.001572301029227674,0.009000306017696857,-0.011030233465135098,nan,nan,0.0016420843312516809,-0.001572301029227674,nan,nan,nan,nan,0.020264333114027977,0.010233473032712936,0.07929325103759766,0.04288744926452637,nan,nan,0.020264333114027977,0.010233473032712936,nan,nan,nan,nan
Normal_Videos_439_x264,Normal,4224,0,0.005088503938168287,0.09151182323694229,nan,0.005088503938168287,nan,nan,0.012524263001978397,0.18816614151000977,nan,0.012524263001978397,nan,nan,0.0040711890906095505,-0.0010173148475587368,0.16954265534877777,0.07803083211183548,nan,nan,0.0040711890906095505,-0.0010173148475587368,nan,nan,nan,nan,0.03209323063492775,0.019568967632949352,0.29117512702941895,0.10300898551940918,nan,nan,0.03209323063492775,0.019568967632949352,nan,nan,nan,nan
Normal_Videos_452_x264,Normal,432,0,2.1964768166071735e-05,0.0002844620612449944,nan,2.1964768166071735e-05,nan,nan,0.00043880718294531107,0.0009233951568603516,nan,0.00043880718294531107,nan,nan,3.336972076795064e-05,1.1404952601878904e-05,0.00048394291661679745,0.00019948085537180305,nan,nan,3.336972076795064e-05,1.1404952601878904e-05,nan,nan,nan,nan,0.002618449740111828,0.0021796425571665168,0.005468130111694336,0.004544734954833984,nan,nan,0.002618449740111828,0.0021796425571665168,nan,nan,nan,nan
Normal_Videos_453_x264,Normal,5312,0,0.0009279710939154029,0.028418945148587227,nan,0.0009279710939154029,nan,nan,0.002841380424797535,0.00535738468170166,nan,0.002841380424797535,nan,nan,6.369083712343127e-05,-0.0008642802567919716,0.006038122344762087,-0.02238082280382514,nan,nan,6.369083712343127e-05,-0.0008642802567919716,nan,nan,nan,nan,0.00928911566734314,0.006447735242545605,0.035389244556427,0.030031859874725342,nan,nan,0.00928911566734314,0.006447735242545605,nan,nan,nan,nan
Normal_Videos_478_x264,Normal,4496,0,0.022037625312805176,0.5917888283729553,nan,0.022037625312805176,nan,nan,0.03918022662401199,0.42395561933517456,nan,0.03918022662401199,nan,nan,0.011105023324489594,-0.010932601988315582,0.48882532119750977,-0.10296350717544556,nan,nan,0.011105023324489594,-0.010932601988315582,nan,nan,nan,nan,0.20993643999099731,0.17075621336698532,0.5786677002906799,0.15471208095550537,nan,nan,0.20993643999099731,0.17075621336698532,nan,nan,nan,nan
Normal_Videos_576_x264,Normal,11264,0,0.013481208123266697,0.40814027190208435,nan,0.013481208123266697,nan,nan,0.025099987164139748,0.3396672010421753,nan,0.025099987164139748,nan,nan,0.0053312466479837894,-0.008149961475282907,0.1773766130208969,-0.23076365888118744,nan,nan,0.0053312466479837894,-0.008149961475282907,nan,nan,nan,nan,0.1336398422718048,0.10853985510766506,0.4835944175720215,0.1439272165298462,nan,nan,0.1336398422718048,0.10853985510766506,nan,nan,nan,nan
Normal_Videos_597_x264,Normal,2224,0,0.0038596594240516424,0.03691171854734421,nan,0.0038596594240516424,nan,nan,0.020252782851457596,0.08438622951507568,nan,0.020252782851457596,nan,nan,0.0073645757511258125,0.00350491632707417,0.05860031023621559,0.021688591688871384,nan,nan,0.0073645757511258125,0.00350491632707417,nan,nan,nan,nan,0.06413048505783081,0.043877702206373215,0.37653928995132446,0.2921530604362488,nan,nan,0.06413048505783081,0.043877702206373215,nan,nan,nan,nan
Normal_Videos_603_x264,Normal,3264,0,6.127721462689806e-06,0.0005472027696669102,nan,6.127721462689806e-06,nan,nan,0.0008189321961253881,0.0015445947647094727,nan,0.0008189321961253881,nan,nan,0.000138506104121916,0.0001323783826592262,0.01285197027027607,0.01230476750060916,nan,nan,0.000138506104121916,0.0001323783826592262,nan,nan,nan,nan,0.010493077337741852,0.009674145141616464,0.056074559688568115,0.05452996492385864,nan,nan,0.010493077337741852,0.009674145141616464,nan,nan,nan,nan
Normal_Videos_606_x264,Normal,1232,0,1.2747350410791114e-05,0.0005720565095543861,nan,1.2747350410791114e-05,nan,nan,0.0012356205843389034,0.0018254518508911133,nan,0.0012356205843389034,nan,nan,0.0012495388509705663,0.0012367915005597752,0.055791206657886505,0.05521915014833212,nan,nan,0.0012495388509705663,0.0012367915005597752,nan,nan,nan,nan,0.004827245604246855,0.0035916250199079514,0.08284449577331543,0.08101904392242432,nan,nan,0.004827245604246855,0.0035916250199079514,nan,nan,nan,nan
Normal_Videos_621_x264,Normal,4800,0,0.00010787885548779741,0.0067179249599576,nan,0.00010787885548779741,nan,nan,0.002550888806581497,0.007481575012207031,nan,0.002550888806581497,nan,nan,4.62459574919194e-05,-6.163289799587801e-05,0.006296081002801657,-0.0004218439571559429,nan,nan,4.62459574919194e-05,-6.163289799587801e-05,nan,nan,nan,nan,0.0068493494763970375,0.00429846066981554,0.017066597938537598,0.009585022926330566,nan,nan,0.0068493494763970375,0.00429846066981554,nan,nan,nan,nan
Normal_Videos_634_x264,Normal,13456,0,4.812425231648376e-06,0.0008059972897171974,nan,4.812425231648376e-06,nan,nan,0.0009183610673062503,0.001233816146850586,nan,0.0009183610673062503,nan,nan,1.514156610937789e-05,1.0329140877729515e-05,0.0027521110605448484,0.001946113770827651,nan,nan,1.514156610937789e-05,1.0329140877729515e-05,nan,nan,nan,nan,0.003381427377462387,0.0024630663101561368,0.027542591094970703,0.026308774948120117,nan,nan,0.003381427377462387,0.0024630663101561368,nan,nan,nan,nan
Normal_Videos_641_x264,Normal,3600,0,0.002636960009112954,0.05329899117350578,nan,0.002636960009112954,nan,nan,0.024200525134801865,0.07161462306976318,nan,0.024200525134801865,nan,nan,0.0005053593195043504,-0.0021316006896086037,0.007687854580581188,-0.045611136592924595,nan,nan,0.0005053593195043504,-0.0021316006896086037,nan,nan,nan,nan,0.032520610839128494,0.00832008570432663,0.15831351280212402,0.08669888973236084,nan,nan,0.032520610839128494,0.00832008570432663,nan,nan,nan,nan
Normal_Videos_656_x264,Normal,1808,0,0.00013096090697217733,0.00280230725184083,nan,0.00013096090697217733,nan,nan,0.001035293098539114,0.0023345947265625,nan,0.001035293098539114,nan,nan,7.917395851109177e-05,-5.178694846108556e-05,0.0030277271289378405,0.0002254198770970106,nan,nan,7.917395851109177e-05,-5.178694846108556e-05,nan,nan,nan,nan,0.006206050980836153,0.005170757882297039,0.017353415489196777,0.015018820762634277,nan,nan,0.006206050980836153,0.005170757882297039,nan,nan,nan,nan
Normal_Videos_686_x264,Normal,2400,0,0.004493632819503546,0.26480305194854736,nan,0.004493632819503546,nan,nan,0.0036817300133407116,0.06296032667160034,nan,0.0036817300133407116,nan,nan,0.0015746690332889557,-0.00291896378621459,0.10358395427465439,-0.16121909767389297,nan,nan,0.0015746690332889557,-0.00291896378621459,nan,nan,nan,nan,0.007345821242779493,0.0036640912294387817,0.15165776014328003,0.08869743347167969,nan,nan,0.007345821242779493,0.0036640912294387817,nan,nan,nan,nan
Normal_Videos_696_x264,Normal,3616,0,0.007230503484606743,0.5262178778648376,nan,0.007230503484606743,nan,nan,0.011087107472121716,0.08976525068283081,nan,0.011087107472121716,nan,nan,0.012442955747246742,0.005212452262639999,0.3305412828922272,-0.19567659497261047,nan,nan,0.012442955747246742,0.005212452262639999,nan,nan,nan,nan,0.3533291518688202,0.3422420443966985,0.5059353113174438,0.41617006063461304,nan,nan,0.3533291518688202,0.3422420443966985,nan,nan,nan,nan
Normal_Videos_702_x264,Normal,2512,0,0.0001821199693949893,0.00587425334379077,nan,0.0001821199693949893,nan,nan,0.00339135923422873,0.00966501235961914,nan,0.00339135923422873,nan,nan,2.2825723135611042e-05,-0.00015929424625937827,0.002220330759882927,-0.0036539225839078426,nan,nan,2.2825723135611042e-05,-0.00015929424625937827,nan,nan,nan,nan,0.003858424024656415,0.0004670647904276848,0.008171141147613525,-0.0014938712120056152,nan,nan,0.003858424024656415,0.0004670647904276848,nan,nan,nan,nan
Normal_Videos_704_x264,Normal,1680,0,0.26096558570861816,0.9208404421806335,nan,0.26096558570861816,nan,nan,0.2965297996997833,0.748517632484436,nan,0.2965297996997833,nan,nan,0.021764427423477173,-0.239201158285141,0.5758770704269409,-0.3449633717536926,nan,nan,0.021764427423477173,-0.239201158285141,nan,nan,nan,nan,0.0887339636683464,-0.20779583603143692,0.49196308851242065,-0.2565545439720154,nan,nan,0.0887339636683464,-0.20779583603143692,nan,nan,nan,nan
Normal_Videos_710_x264,Normal,1792,0,0.0007043105433695018,0.018116028979420662,nan,0.0007043105433695018,nan,nan,0.006397281773388386,0.012527763843536377,nan,0.006397281773388386,nan,nan,0.0005987564800307155,-0.00010555406333878636,0.010345147922635078,-0.0077708810567855835,nan,nan,0.0005987564800307155,-0.00010555406333878636,nan,nan,nan,nan,0.03283224627375603,0.02643496450036764,0.09381705522537231,0.08128929138183594,nan,nan,0.03283224627375603,0.02643496450036764,nan,nan,nan,nan
Normal_Videos_717_x264,Normal,1248,0,0.00010928873234661296,0.0029473418835550547,nan,0.00010928873234661296,nan,nan,0.004030338488519192,0.011980593204498291,nan,0.004030338488519192,nan,nan,0.000794517807662487,0.0006852290753158741,0.03729557991027832,0.034348238026723266,nan,nan,0.000794517807662487,0.0006852290753158741,nan,nan,nan,nan,0.013880197890102863,0.009849859401583672,0.056697845458984375,0.044717252254486084,nan,nan,0.013880197890102863,0.009849859401583672,nan,nan,nan,nan
Normal_Videos_722_x264,Normal,8720,0,3.511613977025263e-05,0.0025420249439775944,nan,3.511613977025263e-05,nan,nan,0.0014530529733747244,0.014939963817596436,nan,0.0014530529733747244,nan,nan,2.1514553736778907e-05,-1.3601586033473723e-05,0.0017756620654836297,-0.0007663628784939647,nan,nan,2.1514553736778907e-05,-1.3601586033473723e-05,nan,nan,nan,nan,0.004526666831225157,0.0030736138578504324,0.028990447521209717,0.014050483703613281,nan,nan,0.004526666831225157,0.0030736138578504324,nan,nan,nan,nan
Normal_Videos_725_x264,Normal,912,0,0.23889006674289703,0.5181824564933777,nan,0.23889006674289703,nan,nan,0.2559581995010376,0.46418190002441406,nan,0.2559581995010376,nan,nan,0.48251864314079285,0.2436285763978958,0.8372526168823242,0.31907016038894653,nan,nan,0.48251864314079285,0.2436285763978958,nan,nan,nan,nan,0.8346971273422241,0.5787389278411865,0.9696205258369446,0.5054386258125305,nan,nan,0.8346971273422241,0.5787389278411865,nan,nan,nan,nan
Normal_Videos_745_x264,Normal,304,0,0.0002032025222433731,0.002379386452957988,nan,0.0002032025222433731,nan,nan,0.008338946849107742,0.009091734886169434,nan,0.008338946849107742,nan,nan,0.00018437182006891817,-1.8830702174454927e-05,0.002200896153226495,-0.000178490299731493,nan,nan,0.00018437182006891817,-1.8830702174454927e-05,nan,nan,nan,nan,0.01625039428472519,0.007911447435617447,0.016747713088989258,0.007655978202819824,nan,nan,0.01625039428472519,0.007911447435617447,nan,nan,nan,nan
Normal_Videos_758_x264,Normal,1584,0,3.575673690647818e-05,0.0016398020088672638,nan,3.575673690647818e-05,nan,nan,0.001318307826295495,0.0020759105682373047,nan,0.001318307826295495,nan,nan,5.365490142139606e-05,1.789816451491788e-05,0.0026464047841727734,0.0010066027753055096,nan,nan,5.365490142139606e-05,1.789816451491788e-05,nan,nan,nan,nan,0.013071488589048386,0.01175318076275289,0.0179632306098938,0.015887320041656494,nan,nan,0.013071488589048386,0.01175318076275289,nan,nan,nan,nan
Normal_Videos_778_x264,Normal,1248,0,3.5133347410010174e-05,0.001045769895426929,nan,3.5133347410010174e-05,nan,nan,0.0022766506299376488,0.005279541015625,nan,0.0022766506299376488,nan,nan,0.00018971532699652016,0.00015458197958651,0.006997911259531975,0.005952141364105046,nan,nan,0.00018971532699652016,0.00015458197958651,nan,nan,nan,nan,0.008369083516299725,0.006092432886362076,0.01996791362762451,0.014688372611999512,nan,nan,0.008369083516299725,0.006092432886362076,nan,nan,nan,nan
Normal_Videos_780_x264,Normal,2016,0,1.499470727139851e-06,9.008294000523165e-05,nan,1.499470727139851e-06,nan,nan,0.0005401401431299746,0.0008724331855773926,nan,0.0005401401431299746,nan,nan,4.80838980365661e-06,3.3089190765167587e-06,0.00034598022466525435,0.0002558972846600227,nan,nan,4.80838980365661e-06,3.3089190765167587e-06,nan,nan,nan,nan,0.001846364582888782,0.0013062244397588074,0.008083045482635498,0.0072106122970581055,nan,nan,0.001846364582888782,0.0013062244397588074,nan,nan,nan,nan
Normal_Videos_781_x264,Normal,3968,0,9.090674097933515e-07,0.00012911886733490974,nan,9.090674097933515e-07,nan,nan,0.0004322391760069877,0.000637352466583252,nan,0.0004322391760069877,nan,nan,7.407661178149283e-05,7.316754437169948e-05,0.017380664125084877,0.017251545257749967,nan,nan,7.407661178149283e-05,7.316754437169948e-05,nan,nan,nan,nan,0.0017621406586840749,0.0013299014826770872,0.013269543647766113,0.012632191181182861,nan,nan,0.0017621406586840749,0.0013299014826770872,nan,nan,nan,nan
Normal_Videos_782_x264,Normal,5536,0,8.607162271800917e-06,0.0011921210680156946,nan,8.607162271800917e-06,nan,nan,0.0012164122890681028,0.002883434295654297,nan,0.0012164122890681028,nan,nan,1.5678760973969474e-05,7.071598702168558e-06,0.0020352236460894346,0.00084310257807374,nan,nan,1.5678760973969474e-05,7.071598702168558e-06,nan,nan,nan,nan,0.003774181939661503,0.0025577696505934,0.007757782936096191,0.0048743486404418945,nan,nan,0.003774181939661503,0.0025577696505934,nan,nan,nan,nan
Normal_Videos_783_x264,Normal,9584,0,3.066486169700511e-05,0.004807329270988703,nan,3.066486169700511e-05,nan,nan,0.0017960831755772233,0.004671692848205566,nan,0.0017960831755772233,nan,nan,1.974014776351396e-05,-1.0924713933491148e-05,0.0037389849312603474,-0.0010683443397283554,nan,nan,1.974014776351396e-05,-1.0924713933491148e-05,nan,nan,nan,nan,0.002542126690968871,0.0007460435153916478,0.0063416361808776855,0.0016699433326721191,nan,nan,0.002542126690968871,0.0007460435153916478,nan,nan,nan,nan
