eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Shoplifting,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,62.097978700621084,26.213421068811122,0.6162898540496826,0.525356650352478,0.09093320369720459
Shoplifting,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,61.6842770087417,35.521638571792664,0.6238045692443848,0.5352005362510681,0.08860403299331665
Shoplifting,Abuse,1,2,a helpless person recoiling from sustained physical abuse,61.41295329322665,32.55579375418509,0.5555425882339478,0.45264536142349243,0.10289722681045532
Shoplifting,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,61.62482876779004,26.902191708518398,0.698220431804657,0.6053938865661621,0.09282654523849487
Shoplifting,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,61.58071919475109,30.59005537989592,0.6232015490531921,0.5372656583786011,0.08593589067459106
Shoplifting,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,57.96535404863423,12.949369132343286,0.6435737013816833,0.5605959296226501,0.0829777717590332
Shoplifting,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,58.10456087066566,12.310982955695145,0.5554916858673096,0.4628758132457733,0.09261587262153625
Shoplifting,Arrest,2,2,a handcuffed suspect standing between multiple police officers,59.88878686992582,15.64934001290294,0.6160639524459839,0.5215134620666504,0.0945504903793335
Shoplifting,Arrest,2,3,law enforcement securing a suspect during formal custody,61.20991219360239,23.61662470240935,0.5173062682151794,0.4098733365535736,0.10743293166160583
Shoplifting,Arrest,2,4,a detained person kneeling while officers apply restraints,60.31613885481768,16.851390343709365,0.6414105296134949,0.5457987189292908,0.0956118106842041
Shoplifting,Arson,3,0,a person lighting material before flames spread,58.06215213285828,15.067102119855624,0.5931499600410461,0.5215461850166321,0.07160377502441406
Shoplifting,Arson,3,1,a person pouring accelerant before fire grows,60.5709277106088,23.744304336177745,0.4430237114429474,0.34203872084617615,0.10098499059677124
Shoplifting,Arson,3,2,a lighter touching a surface before ignition starts,60.71066409672332,32.12765010820807,0.5496073961257935,0.45903313159942627,0.09057426452636719
Shoplifting,Arson,3,3,small flames expanding after deliberate human ignition,62.260093841870614,24.92864642955318,0.37899088859558105,0.2673855125904083,0.11160537600517273
Shoplifting,Arson,3,4,a person retreating as planted fire begins spreading,60.29353581371806,25.300868919048984,0.7005260586738586,0.6435011625289917,0.05702489614486694
Shoplifting,Assault,4,0,a single attacker lunging with a direct strike,61.57176021649825,28.020111141951194,0.552923321723938,0.4385463297367096,0.1143769919872284
Shoplifting,Assault,4,1,a one-sided attack with punches and defensive movement,61.58552265249304,21.734817205644724,0.6571009159088135,0.5606425404548645,0.09645837545394897
Shoplifting,Assault,4,2,an aggressor kicking a fallen victim on pavement,61.78134299009014,36.470834120573045,0.6106283068656921,0.5125864744186401,0.098041832447052
Shoplifting,Assault,4,3,a victim stumbling backward after a sudden hit,61.73353892880089,38.08286741573739,0.6164316534996033,0.5134915709495544,0.10294008255004883
Shoplifting,Assault,4,4,an attacker chasing one target while striking repeatedly,61.18006346981289,21.46371260074306,0.6182266473770142,0.5060739517211914,0.11215269565582275
Shoplifting,Burglary,5,0,an intruder manipulating a lock at a doorway,60.99502754901387,19.51461281803722,0.623448371887207,0.5507476329803467,0.07270073890686035
Shoplifting,Burglary,5,1,a person prying open access to a restricted room,59.7343161419699,16.81264448070413,0.6497113108634949,0.5729150772094727,0.07679623365402222
Shoplifting,Burglary,5,2,a masked intruder entering a closed building interior,58.9176566789323,14.348432301096233,0.783356785774231,0.7234727740287781,0.05988401174545288
Shoplifting,Burglary,5,3,a person climbing through a window into private space,52.434649066448614,11.11729605144841,0.8067671060562134,0.75625079870224,0.05051630735397339
Shoplifting,Burglary,5,4,an intruder searching inside rooms after unauthorized entry,60.85079921344159,20.679503688911588,0.7397208213806152,0.6729745268821716,0.0667462944984436
Shoplifting,Explosion,6,0,a blast center expanding into a radial debris cloud,61.7950368942624,35.768088548182725,0.5876032114028931,0.4905931353569031,0.09701007604598999
Shoplifting,Explosion,6,1,a sudden shock front spreading from one point,60.422898973969595,19.17561164772068,0.5842997431755066,0.4921194612979889,0.0921802818775177
Shoplifting,Explosion,6,2,an object rupturing outward in a single instant,61.54243482662618,23.41183609204752,0.5266435146331787,0.41881081461906433,0.10783270001411438
Shoplifting,Explosion,6,3,a compact detonation producing outward airborne fragments,61.543718240756974,22.04043139072205,0.5348840355873108,0.4294545650482178,0.10542947053909302
Shoplifting,Explosion,6,4,a pressure blast expanding faster than surrounding motion,61.756017366586846,23.201612504647816,0.40732675790786743,0.29842081665992737,0.10890594124794006
Shoplifting,Fighting,7,0,two groups mutually exchanging punches in a brawl,61.959488347643244,36.76352129804369,0.6028803586959839,0.5035041570663452,0.09937620162963867
Shoplifting,Fighting,7,1,multiple participants striking each other during mutual combat,58.940580573564624,13.786551136515317,0.7560020089149475,0.6765367388725281,0.07946527004241943
Shoplifting,Fighting,7,2,opponents separating and reengaging in group fighting,61.86052839592703,24.2946103829639,0.44998466968536377,0.3228810131549835,0.12710365653038025
Shoplifting,Fighting,7,3,several combatants grappling and swinging simultaneously,61.69397114654518,25.99142138964129,0.6473488807678223,0.5554065704345703,0.09194231033325195
Shoplifting,Fighting,7,4,two sides clashing back and forth in public,61.90228296633764,36.42620490408956,0.6128731966018677,0.5103546977043152,0.10251849889755249
Shoplifting,RoadAccidents,8,0,vehicles colliding at an intersection on the roadway,59.724827599633976,35.15822075073737,0.6844452023506165,0.6349795460700989,0.04946565628051758
Shoplifting,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,60.416824562428204,24.148722337856228,0.5628419518470764,0.46565017104148865,0.09719178080558777
Shoplifting,RoadAccidents,8,2,a motorbike sliding across a lane after collision,59.896387672059646,27.386181043842218,0.659580409526825,0.5905354022979736,0.06904500722885132
Shoplifting,RoadAccidents,8,3,vehicles swerving before colliding in traffic,59.799365301871,19.56499232031047,0.6907311081886292,0.6187272667884827,0.07200384140014648
Shoplifting,RoadAccidents,8,4,a crashed vehicle blocking lanes after roadway impact,59.80345229055934,32.76114944952494,0.6424930691719055,0.5848378539085388,0.0576552152633667
Shoplifting,Robbery,9,0,a threatening person demanding valuables from a victim,56.83679691606799,12.039736866721379,0.7590419054031372,0.6998096704483032,0.059232234954833984
Shoplifting,Robbery,9,1,a victim handing belongings during close intimidation,51.74315674707475,9.62099945869087,0.8825149536132812,0.8725895881652832,0.009925365447998047
Shoplifting,Robbery,9,2,a robber confronting someone and taking personal items,59.423318731382516,14.865523409439302,0.7317249774932861,0.6678252816200256,0.0638996958732605
Shoplifting,Robbery,9,3,a weapon used to force a property handover,59.94313260518271,18.360603951882887,0.6240434050559998,0.5519659519195557,0.07207745313644409
Shoplifting,Robbery,9,4,a victim backing away while valuables are taken,61.32401144792945,38.309402819579375,0.6711567640304565,0.590825617313385,0.08033114671707153
Shoplifting,Shooting,10,0,an armed person aiming and firing a firearm,60.604134493701686,25.31661259499036,0.4979056715965271,0.3954971134662628,0.10240855813026428
Shoplifting,Shooting,10,1,a visible muzzle flash from a discharged gun,61.8522048945739,38.14796665251466,0.49846869707107544,0.37260809540748596,0.12586060166358948
Shoplifting,Shooting,10,2,a shooter raising a gun before firing,55.5902591359539,11.10664984822909,0.7224580645561218,0.6560570001602173,0.06640106439590454
Shoplifting,Shooting,10,3,a person firing a handgun in surveillance footage,61.50167708272492,36.14786175269272,0.5618678331375122,0.4557102620601654,0.1061575710773468
Shoplifting,Shooting,10,4,an armed shooter discharging a weapon toward people,61.21391195997119,25.78763749058428,0.6086244583129883,0.5206741690635681,0.08795028924942017
Shoplifting,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,55.78224792165567,11.109484935189036,0.7806494832038879,0.726271390914917,0.05437809228897095
Shoplifting,Shoplifting,11,1,a person hiding a retail item while browsing shelves,57.04711484921051,12.046486850606598,0.7298364639282227,0.6713789105415344,0.05845755338668823
Shoplifting,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,54.738234137414096,10.362533566165125,0.6590694189071655,0.5868474245071411,0.07222199440002441
Shoplifting,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,52.076517337382946,9.711952402092564,0.8531596064567566,0.8318996429443359,0.021259963512420654
Shoplifting,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,59.09844051165235,13.685946497323421,0.5293003916740417,0.44494202733039856,0.08435836434364319
Shoplifting,Stealing,12,0,a person taking an unattended bag and leaving,56.804574499153084,12.049761299057964,0.7532010674476624,0.7042102217674255,0.048990845680236816
Shoplifting,Stealing,12,1,a thief lifting a phone or package from public space,60.027358215057525,17.07501817003896,0.743630588054657,0.6845099329948425,0.05912065505981445
Shoplifting,Stealing,12,2,a suspect carrying property while the owner is distracted,60.96383933960243,38.66660642636853,0.6767082214355469,0.6066871285438538,0.07002109289169312
Shoplifting,Stealing,12,3,a person pocketing an unattended item and walking away,57.70855284932733,12.878074419689767,0.7303774356842041,0.6709744930267334,0.0594029426574707
Shoplifting,Stealing,12,4,a thief removing a bicycle after handling its lock,59.631076066429145,27.549928722028234,0.7816498875617981,0.7470992803573608,0.034550607204437256
Shoplifting,Vandalism,13,0,a person spraying paint across a wall surface,58.0062177053521,12.94990831958978,0.6101475358009338,0.5341981053352356,0.07594943046569824
Shoplifting,Vandalism,13,1,someone scratching a parked vehicle with a tool,61.32354418550319,32.97575929003818,0.43755221366882324,0.3251139223575592,0.11243829131126404
Shoplifting,Vandalism,13,2,a person repeatedly kicking a public fixture,59.911159394895165,13.709426314791612,0.39524003863334656,0.3185558021068573,0.07668423652648926
Shoplifting,Vandalism,13,3,a vandal hitting a sign until it bends,61.74974358974359,33.05862488731655,0.6807008385658264,0.6135114431381226,0.06718939542770386
Shoplifting,Vandalism,13,4,a person marking property with deliberate graffiti strokes,54.70499620349278,12.28059064154618,0.7909660935401917,0.7464712262153625,0.0444948673248291
Stealing,Normal,0,0,pedestrians walking calmly along an ordinary street,18.438488372093023,19.109135940245796,0.47318243980407715,0.6953629851341248,-0.2221805453300476
Stealing,Normal,0,1,people waiting and talking in a public area,20.491046511627907,19.609109292179074,0.3758581578731537,0.5832427740097046,-0.2073846161365509
Stealing,Normal,0,2,vehicles moving steadily through regular traffic,12.501705426356589,18.061605816144812,0.47788941860198975,0.7647678852081299,-0.28687846660614014
Stealing,Normal,0,3,customers standing calmly near store counters,15.541279069767441,18.569086007076947,0.4363632798194885,0.7124254703521729,-0.2760621905326843
Stealing,Normal,0,4,people entering and exiting buildings at normal pace,15.956589147286824,18.607439489455825,0.42520037293434143,0.6680920720100403,-0.24289169907569885
Stealing,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,89.93883720930232,86.56929185468792,0.9479735493659973,0.7581347227096558,0.18983882665634155
Stealing,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,90.48325581395349,80.94877400193819,0.9501352310180664,0.7218986749649048,0.22823655605316162
Stealing,Abuse,1,2,a helpless person recoiling from sustained physical abuse,90.3527519379845,83.11249289631611,0.8246756196022034,0.47755807638168335,0.34711754322052
Stealing,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,89.05461240310078,83.37056056401755,0.9744336009025574,0.830926775932312,0.14350682497024536
Stealing,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,88.86193798449614,82.53242905424084,0.9599798917770386,0.7777105569839478,0.18226933479309082
Stealing,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,86.33251937984497,78.3352250092648,0.9692459106445312,0.8419614434242249,0.1272844672203064
Stealing,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,84.71062015503877,76.05161663467437,0.8499768972396851,0.5858098864555359,0.26416701078414917
Stealing,Arrest,2,2,a handcuffed suspect standing between multiple police officers,87.16089147286822,79.42346046113727,0.9641472697257996,0.8037336468696594,0.16041362285614014
Stealing,Arrest,2,3,law enforcement securing a suspect during formal custody,87.50364341085272,80.17114823334857,0.7851493954658508,0.46018317341804504,0.3249662220478058
Stealing,Arrest,2,4,a detained person kneeling while officers apply restraints,86.56693798449612,77.7672538951942,0.9685006737709045,0.8318473696708679,0.13665330410003662
Stealing,Arson,3,0,a person lighting material before flames spread,88.44282945736434,79.38196229946011,0.7771766781806946,0.5897552967071533,0.18742138147354126
Stealing,Arson,3,1,a person pouring accelerant before fire grows,89.40941860465117,76.11177886041081,0.687879741191864,0.3469824492931366,0.3408972918987274
Stealing,Arson,3,2,a lighter touching a surface before ignition starts,87.89992248062015,75.92337916144223,0.8816630244255066,0.6546959280967712,0.22696709632873535
Stealing,Arson,3,3,small flames expanding after deliberate human ignition,85.89251937984496,70.85314089403508,0.6387891173362732,0.372406005859375,0.2663831114768982
Stealing,Arson,3,4,a person retreating as planted fire begins spreading,91.07131782945737,88.35704853420135,0.9931787252426147,0.9573022723197937,0.035876452922821045
Stealing,Assault,4,0,a single attacker lunging with a direct strike,87.32914728682168,76.93598962427033,0.8762001991271973,0.5669863224029541,0.30921387672424316
Stealing,Assault,4,1,a one-sided attack with punches and defensive movement,87.35093023255814,81.81547648942137,0.9620503187179565,0.8084644675254822,0.15358585119247437
Stealing,Assault,4,2,an aggressor kicking a fallen victim on pavement,86.90263565891472,75.40800775569924,0.9402820467948914,0.7041035294532776,0.23617851734161377
Stealing,Assault,4,3,a victim stumbling backward after a sudden hit,88.07054263565892,81.78989453914086,0.8994548320770264,0.5885835886001587,0.3108712434768677
Stealing,Assault,4,4,an attacker chasing one target while striking repeatedly,85.67465116279071,74.1822626780431,0.8717123866081238,0.5827018022537231,0.28901058435440063
Stealing,Burglary,5,0,an intruder manipulating a lock at a doorway,89.63627906976743,87.03048252372386,0.9437097311019897,0.7593168616294861,0.18439286947250366
Stealing,Burglary,5,1,a person prying open access to a restricted room,91.06565891472869,89.29399219713238,0.9325590133666992,0.7513922452926636,0.18116676807403564
Stealing,Burglary,5,2,a masked intruder entering a closed building interior,88.70848837209303,85.998456991128,0.9902133941650391,0.9568350315093994,0.03337836265563965
Stealing,Burglary,5,3,a person climbing through a window into private space,83.87027131782946,80.77702515491096,0.9904038310050964,0.9704315066337585,0.01997232437133789
Stealing,Burglary,5,4,an intruder searching inside rooms after unauthorized entry,85.11356589147287,80.78088030559442,0.9896799921989441,0.9466760158538818,0.043003976345062256
Stealing,Explosion,6,0,a blast center expanding into a radial debris cloud,87.15391472868217,71.32143458350527,0.9210901856422424,0.7349112629890442,0.18617892265319824
Stealing,Explosion,6,1,a sudden shock front spreading from one point,80.73232558139534,60.74930602596997,0.7644396424293518,0.5232096314430237,0.24123001098632812
Stealing,Explosion,6,2,an object rupturing outward in a single instant,91.03825581395351,87.35977178213084,0.8365352153778076,0.4371627867221832,0.3993724286556244
Stealing,Explosion,6,3,a compact detonation producing outward airborne fragments,85.56577519379844,66.51853528695318,0.8518124222755432,0.5825400948524475,0.2692723274230957
Stealing,Explosion,6,4,a pressure blast expanding faster than surrounding motion,85.63077519379844,69.06240259942724,0.6662818789482117,0.359923392534256,0.3063584864139557
Stealing,Fighting,7,0,two groups mutually exchanging punches in a brawl,87.52174418604652,72.0248266911992,0.8746132850646973,0.5583000183105469,0.3163132667541504
Stealing,Fighting,7,1,multiple participants striking each other during mutual combat,85.23744186046513,76.5137244976014,0.970241367816925,0.8507893681526184,0.11945199966430664
Stealing,Fighting,7,2,opponents separating and reengaging in group fighting,86.34631782945736,70.99078495349663,0.6924111247062683,0.3293745219707489,0.3630366027355194
Stealing,Fighting,7,3,several combatants grappling and swinging simultaneously,86.32806201550387,69.20920406883809,0.9250555038452148,0.7104398012161255,0.21461570262908936
Stealing,Fighting,7,4,two sides clashing back and forth in public,87.82341085271318,75.33750568107916,0.8973335027694702,0.6035406589508057,0.29379284381866455
Stealing,RoadAccidents,8,0,vehicles colliding at an intersection on the roadway,71.03325581395349,44.67841795966996,0.9921621084213257,0.9706351161003113,0.021526992321014404
Stealing,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,75.87945736434109,55.68289253012075,0.9066858887672424,0.7701171040534973,0.13656878471374512
Stealing,RoadAccidents,8,2,a motorbike sliding across a lane after collision,75.44624031007753,47.25822409407314,0.9265950322151184,0.8094716668128967,0.11712336540222168
Stealing,RoadAccidents,8,3,vehicles swerving before colliding in traffic,76.31356589147286,55.96206978884359,0.9736277461051941,0.9126309156417847,0.060996830463409424
Stealing,RoadAccidents,8,4,a crashed vehicle blocking lanes after roadway impact,64.4346511627907,41.91839257150307,0.9813137054443359,0.9389552474021912,0.042358458042144775
Stealing,Robbery,9,0,a threatening person demanding valuables from a victim,88.27488372093025,82.7609373273337,0.9742922186851501,0.8823676109313965,0.09192460775375366
Stealing,Robbery,9,1,a victim handing belongings during close intimidation,76.76069767441861,53.77595312385529,0.9949166774749756,0.977098822593689,0.01781785488128662
Stealing,Robbery,9,2,a robber confronting someone and taking personal items,87.73170542635658,82.01239908633443,0.9745753407478333,0.8680739402770996,0.10650140047073364
Stealing,Robbery,9,3,a weapon used to force a property handover,90.49852713178295,85.44642767638383,0.8775293827056885,0.6130374073982239,0.2644919753074646
Stealing,Robbery,9,4,a victim backing away while valuables are taken,91.59798449612404,86.96062558519311,0.9666184782981873,0.7519279718399048,0.21469050645828247
Stealing,Shooting,10,0,an armed person aiming and firing a firearm,86.26515503875969,73.70528357416971,0.7794773578643799,0.45467182993888855,0.32480552792549133
Stealing,Shooting,10,1,a visible muzzle flash from a discharged gun,88.85364341085271,79.11524541009275,0.8253993988037109,0.465776652097702,0.3596227467060089
Stealing,Shooting,10,2,a shooter raising a gun before firing,83.91868217054265,75.02135214626657,0.9252358675003052,0.8034380674362183,0.12179780006408691
Stealing,Shooting,10,3,a person firing a handgun in surveillance footage,91.24713178294573,85.40322502090389,0.8991416096687317,0.5714830160140991,0.32765859365463257
Stealing,Shooting,10,4,an armed shooter discharging a weapon toward people,90.9281007751938,86.62644448193888,0.935254693031311,0.6709769368171692,0.26427775621414185
Stealing,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,84.82372093023255,77.23222380533944,0.95672208070755,0.8451986908912659,0.11152338981628418
Stealing,Shoplifting,11,1,a person hiding a retail item while browsing shelves,85.00209302325582,77.39857022775281,0.8685064911842346,0.7115795612335205,0.1569269299507141
Stealing,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,78.09383720930232,54.11357231547983,0.7089502215385437,0.5326894521713257,0.17626076936721802
Stealing,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,70.6475968992248,41.54606971172367,0.9720789194107056,0.9331605434417725,0.038918375968933105
Stealing,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,84.05697674418604,74.30040283999834,0.5921313762664795,0.36375024914741516,0.22838112711906433
Stealing,Stealing,12,0,a person taking an unattended bag and leaving,84.93391472868217,77.42148175779072,0.9801254272460938,0.9061040878295898,0.0740213394165039
Stealing,Stealing,12,1,a thief lifting a phone or package from public space,85.70620155038759,79.46589482071359,0.996974766254425,0.9807665944099426,0.016208171844482422
Stealing,Stealing,12,2,a suspect carrying property while the owner is distracted,89.98011627906978,83.07226064235239,0.987130343914032,0.9055461287498474,0.08158421516418457
Stealing,Stealing,12,3,a person pocketing an unattended item and walking away,81.55751937984496,73.23123965908106,0.9955116510391235,0.9685928821563721,0.026918768882751465
Stealing,Stealing,12,4,a thief removing a bicycle after handling its lock,81.14228682170541,69.5572236708504,0.9983625411987305,0.9872850775718689,0.011077463626861572
Stealing,Vandalism,13,0,a person spraying paint across a wall surface,85.07713178294574,77.73302474286523,0.838228166103363,0.6005858182907104,0.2376423478126526
Stealing,Vandalism,13,1,someone scratching a parked vehicle with a tool,85.51023255813953,77.98546176594311,0.7150108218193054,0.3981057107448578,0.31690511107444763
Stealing,Vandalism,13,2,a person repeatedly kicking a public fixture,85.26077519379844,76.73161348571502,0.6001141667366028,0.3481931686401367,0.25192099809646606
Stealing,Vandalism,13,3,a vandal hitting a sign until it bends,91.3186046511628,86.44120810066275,0.9918809533119202,0.9216899275779724,0.07019102573394775
Stealing,Vandalism,13,4,a person marking property with deliberate graffiti strokes,81.1322480620155,71.05569418916589,0.9954667687416077,0.9867217540740967,0.008745014667510986
Vandalism,Normal,0,0,pedestrians walking calmly along an ordinary street,25.613741995594552,12.18482198847575,0.6639442443847656,0.7609692215919495,-0.09702497720718384
Vandalism,Normal,0,1,people waiting and talking in a public area,36.61216400346835,14.020679850734357,0.6021617650985718,0.6745547652244568,-0.07239300012588501
Vandalism,Normal,0,2,vehicles moving steadily through regular traffic,28.923023066690362,12.577905666378781,0.7187756896018982,0.798431396484375,-0.0796557068824768
Vandalism,Normal,0,3,customers standing calmly near store counters,36.322804409760934,14.024437594930305,0.6645362377166748,0.7460166215896606,-0.08148038387298584
Vandalism,Normal,0,4,people entering and exiting buildings at normal pace,28.45218899283172,12.551016977713743,0.6423593163490295,0.7379589676856995,-0.09559965133666992
Vandalism,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,67.2349915714755,31.181465543467933,0.9122307300567627,0.8616744875907898,0.0505562424659729
Vandalism,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,71.23191098616428,30.293765158262186,0.9162471294403076,0.8509054780006409,0.06534165143966675
Vandalism,Abuse,1,2,a helpless person recoiling from sustained physical abuse,70.45224284921827,31.781073264483595,0.6120789647102356,0.4739762544631958,0.1381027102470398
Vandalism,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,72.14600466396308,30.369223810315276,0.9514093995094299,0.8860942721366882,0.0653151273727417
Vandalism,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,74.18134522482349,35.40261600369985,0.8974562287330627,0.8071119785308838,0.09034425020217896
Vandalism,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,74.9723878306109,51.256383602555786,0.8913038969039917,0.7727595567703247,0.11854434013366699
Vandalism,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,73.70310051217423,36.70132438052294,0.6527884602546692,0.494093656539917,0.1586948037147522
Vandalism,Arrest,2,2,a handcuffed suspect standing between multiple police officers,76.85934327522229,42.68762312724144,0.8742521405220032,0.7267203330993652,0.14753180742263794
Vandalism,Arrest,2,3,law enforcement securing a suspect during formal custody,72.13583657818062,32.93952761055278,0.5563507080078125,0.37604260444641113,0.18030810356140137
Vandalism,Arrest,2,4,a detained person kneeling while officers apply restraints,75.85184108057454,45.949458530874104,0.8489713072776794,0.6879205107688904,0.16105079650878906
Vandalism,Arson,3,0,a person lighting material before flames spread,68.40414909602055,33.61277863583802,0.7126414179801941,0.6076244115829468,0.10501700639724731
Vandalism,Arson,3,1,a person pouring accelerant before fire grows,70.74953010302727,40.44110914202358,0.5470015406608582,0.3997017741203308,0.14729976654052734
Vandalism,Arson,3,2,a lighter touching a surface before ignition starts,67.03438730281832,36.25274703220827,0.8270247578620911,0.7531612515449524,0.07386350631713867
Vandalism,Arson,3,3,small flames expanding after deliberate human ignition,70.15823006371211,38.937954919398635,0.5245071053504944,0.3757805824279785,0.14872652292251587
Vandalism,Arson,3,4,a person retreating as planted fire begins spreading,61.3921337361791,27.99738284439779,0.9892303347587585,0.9824042320251465,0.0068261027336120605
Vandalism,Assault,4,0,a single attacker lunging with a direct strike,76.74129007588365,39.70576344228311,0.7286152839660645,0.5175127387046814,0.21110254526138306
Vandalism,Assault,4,1,a one-sided attack with punches and defensive movement,76.04107088039036,39.368611439629994,0.9443353414535522,0.8652083277702332,0.07912701368331909
Vandalism,Assault,4,2,an aggressor kicking a fallen victim on pavement,76.87089008450067,37.32613070024734,0.8623667359352112,0.680966854095459,0.1813998818397522
Vandalism,Assault,4,3,a victim stumbling backward after a sudden hit,74.4617431158074,32.32144387106499,0.7635500431060791,0.5644153952598572,0.19913464784622192
Vandalism,Assault,4,4,an attacker chasing one target while striking repeatedly,71.87456847570269,31.649260128453406,0.7515668869018555,0.5531041026115417,0.19846278429031372
Vandalism,Burglary,5,0,an intruder manipulating a lock at a doorway,55.28852481971575,31.80360918681907,0.8931882381439209,0.8643722534179688,0.02881598472595215
Vandalism,Burglary,5,1,a person prying open access to a restricted room,61.64478481680751,34.410412141672595,0.910316526889801,0.8942257761955261,0.016090750694274902
Vandalism,Burglary,5,2,a masked intruder entering a closed building interior,47.00274129007588,23.684529251861754,0.9834083914756775,0.9848191738128662,-0.0014107823371887207
Vandalism,Burglary,5,3,a person climbing through a window into private space,42.87518782414813,23.14003952726828,0.9901697635650635,0.9923365712165833,-0.0021668076515197754
Vandalism,Burglary,5,4,an intruder searching inside rooms after unauthorized entry,41.28827708033758,20.57529718128677,0.9842652678489685,0.9865818023681641,-0.0023165345191955566
Vandalism,Explosion,6,0,a blast center expanding into a radial debris cloud,78.60429019975335,41.12461876332256,0.8734492063522339,0.784195601940155,0.08925360441207886
Vandalism,Explosion,6,1,a sudden shock front spreading from one point,70.5799471130284,30.315083243395968,0.7021472454071045,0.5730763077735901,0.1290709376335144
Vandalism,Explosion,6,2,an object rupturing outward in a single instant,70.72936627189935,31.886488872025826,0.675348162651062,0.5525741577148438,0.12277400493621826
Vandalism,Explosion,6,3,a compact detonation producing outward airborne fragments,74.25820905972135,34.010539447126206,0.8063963055610657,0.6801716685295105,0.12622463703155518
Vandalism,Explosion,6,4,a pressure blast expanding faster than surrounding motion,75.05545592124042,37.38396305023159,0.5288106799125671,0.3679507374763489,0.16085994243621826
Vandalism,Fighting,7,0,two groups mutually exchanging punches in a brawl,74.59840908234102,31.57721986366817,0.7297702431678772,0.5445021986961365,0.18526804447174072
Vandalism,Fighting,7,1,multiple participants striking each other during mutual combat,66.3302042772742,26.44572464028122,0.9255833029747009,0.8566088080406189,0.06897449493408203
Vandalism,Fighting,7,2,opponents separating and reengaging in group fighting,74.6752729172389,34.555478471505175,0.5178623199462891,0.3231278359889984,0.19473448395729065
Vandalism,Fighting,7,3,several combatants grappling and swinging simultaneously,75.4923389290119,34.49225550721412,0.8431943655014038,0.6995265483856201,0.1436678171157837
Vandalism,Fighting,7,4,two sides clashing back and forth in public,76.16360493109076,34.200982417385575,0.8380503058433533,0.6761878728866577,0.16186243295669556
Vandalism,RoadAccidents,8,0,vehicles colliding at an intersection on the roadway,61.53207417101557,29.696144110048685,0.9699369072914124,0.946036696434021,0.023900210857391357
Vandalism,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,76.20582833815348,58.38938011926948,0.7218431234359741,0.5551465749740601,0.16669654846191406
Vandalism,RoadAccidents,8,2,a motorbike sliding across a lane after collision,79.17249662051175,49.1249356141807,0.8549168705940247,0.764894962310791,0.09002190828323364
Vandalism,RoadAccidents,8,3,vehicles swerving before colliding in traffic,79.7077860178049,65.93400309521334,0.9512038230895996,0.8943883180618286,0.056815505027770996
Vandalism,RoadAccidents,8,4,a crashed vehicle blocking lanes after roadway impact,73.12713877175125,42.073463778934986,0.9312058687210083,0.8665719032287598,0.06463396549224854
Vandalism,Robbery,9,0,a threatening person demanding valuables from a victim,54.975726926577586,26.977456190924453,0.9296454191207886,0.9095057249069214,0.020139694213867188
Vandalism,Robbery,9,1,a victim handing belongings during close intimidation,50.18655852304244,23.037423139589997,0.9792798757553101,0.9752665162086487,0.004013359546661377
Vandalism,Robbery,9,2,a robber confronting someone and taking personal items,64.25643179896487,29.284824296632916,0.9080213904380798,0.8552609086036682,0.05276048183441162
Vandalism,Robbery,9,3,a weapon used to force a property handover,71.34048546146845,35.98637538910657,0.7609782814979553,0.6197261810302734,0.14125210046768188
Vandalism,Robbery,9,4,a victim backing away while valuables are taken,72.00640891000059,31.119387572980855,0.9044296145439148,0.7963405847549438,0.10808902978897095
Vandalism,Shooting,10,0,an armed person aiming and firing a firearm,72.38486850963221,33.25499216642493,0.5788791179656982,0.40136170387268066,0.17751741409301758
